Sat Nov 25 18:12:40 2023    DeepLake_mnist.prof

         1715385 function calls (1682610 primitive calls) in 3.343 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_ops.py:41(__init__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/utils/data/dataloader.py:92(_get_distributed_settings)
        1    0.000    0.000    0.000    0.000 {method 'write' of '_io.StringIO' objects}
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:461(to_json)
        2    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/utils.py:772(get_proxy)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:2789(_groups)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:411(_splitnetloc)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socket.py:513(family)
        2    0.000    0.000    0.000    0.000 {method 'extend' of 'collections.deque' objects}
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/cookies.py:110(__init__)
       13    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:64(_relax_case)
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/jwt/utils.py:16(force_bytes)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/encode/tile.py:9(__init__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:788(_get_content_length)
        9    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:746(__hash__)
        1    0.000    0.000    0.000    0.000 {method 'getpeername' of '_socket.socket' objects}
       26    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/tensor_meta.py:401(_validate_htype_exists)
       40    0.000    0.000    0.000    0.000 {built-in method _imp.release_lock}
        2    0.000    0.000    0.000    0.000 {method 'timestamp' of 'datetime.datetime' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:631(prepare_hooks)
       39    0.000    0.000    0.000    0.000 {built-in method torch.is_grad_enabled}
       15    0.000    0.000    0.000    0.000 {method 'setdefault' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/fnmatch.py:70(fnmatchcase)
        1    0.000    0.000    0.000    0.000 {built-in method _sre.compile}
        3    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/request.py:43(__init__)
        1    0.000    0.000    0.000    0.000 {built-in method torch._C._get_schema}
        5    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/codecs.py:186(__init__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/utils/data/_utils/fetch.py:19(__init__)
       10    0.000    0.000    0.000    0.000 <string>:1(<lambda>)
        3    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/copy.py:200(_deepcopy_list)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/tokenize.py:325(find_cookie)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:1188(_validate_method)
       12    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/opendatasets/utils/kaggle_direct.py:13(<genexpr>)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk/base_chunk.py:593(_fill_empty_shapes)
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:379(default_restore_location)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:538(_check_dill_version)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_compile.py:595(isstring)
        7    0.000    0.000    0.000    0.000 {built-in method numpy.asarray}
       34    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:733(<genexpr>)
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/storage.py:458(__new__)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:257(<genexpr>)
        4    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/casting.py:42(get_htype)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:523(_check_name_wrapper)
       10    0.000    0.000    0.000    0.000 {method '__exit__' of '_thread.RLock' objects}
       27    0.000    0.000    0.000    0.000 {method 'release' of '_thread.RLock' objects}
        4    0.000    0.000    0.000    0.000 {method 'seek' of '_io.StringIO' objects}
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ssl.py:718(verify_mode)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:890(quote_from_bytes)
        3    0.000    0.000    0.000    0.000 {method 'clear' of 'collections.OrderedDict' objects}
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:1105(_splitport)
       15    0.000    0.000    0.000    0.000 {built-in method time.monotonic}
       25    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISREG}
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/sessions.py:801(mount)
        3    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:455(<listcomp>)
       19    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/timeout.py:241(read_timeout)
        9    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/modules/module.py:1995(<dictcomp>)
        3    0.000    0.000    0.000    0.000 {built-in method _struct.unpack}
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:997(__init_subclass__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:207(register_hook)
        4    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_parse.py:160(__len__)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/posixpath.py:140(basename)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/_collections.py:47(__init__)
        7    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:351(__init__)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:896(acquire)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:85(__getattr__)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/cookies.py:358(update)
        7    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:736(find_spec)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/storage.py:345(_dtype_to_storage_type_map)
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/parameter.py:164(is_lazy)
        4    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/threading.py:1142(daemon)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:35(_new_module)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:1197(_validate_path)
        2    0.000    0.000    0.000    0.000 {method 'truncate' of '_io.StringIO' objects}
        1    0.000    0.000    0.000    0.000 {method 'getsockopt' of '_socket.socket' objects}
       11    0.000    0.000    0.000    0.000 {method 'pop' of 'collections.deque' objects}
        3    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/cookiejar.py:44(_debug)
       16    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:740(__eq__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/posixpath.py:117(splitext)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:628(usesTime)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:258(__init__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/dataset.py:174(SubIterableDataset)
        3    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/timeout.py:223(connect_timeout)
        3    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/functools.py:65(wraps)
        5    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:923(__hash__)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/typing_extensions.py:148(_check_generic)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:495(prepare_body)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ssl.py:600(options)
       12    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:1275(_maybe_decode_ascii)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/distributed/distributed_c10d.py:555(WORLD)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/cookiejar.py:1731(clear_expired_cookies)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socket.py:519(type)
       12    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:556(__eq__)
       15    0.000    0.000    0.000    0.000 {built-in method math.sqrt}
        4    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/cookies.py:117(info)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/parser.py:17(__init__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:418(__exit__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:1060(flush)
        3    0.000    0.000    0.000    0.000 {method '_checkClosed' of '_io._IOBase' objects}
        8    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/spinner.py:17(__init__)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/deeplake_memory_object.py:19(__setstate__)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:353(commit_chunk_map)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/transforms/transforms.py:126(__init__)
        4    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/provider.py:170(flush)
